Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Amount,Actual_Label
-2.2660622479104298,2.1800028308395367,8.134429545685343,0.15147787537192273,0.45878573107695675,-4.758078262252283,-6.556587046173624,-1.4193404583852849,-0.5742805817335136,0.5178156652076767,-7.963046320880597,0.5835510626005962,0.13804235725442227,-1.2496498419475013,1.8850308636360666,3.9718076780191147,1.062419094402027,0.7880537924103588,1.353813816979471,3.559242315027021,-5.542559274408199,6.060216969885371,0.724827893649681,0.13160993716266772,-0.302561532793241,0.404878371450638,-7.2903963159586915,1.0915942359618498,4.3485973532986,-8.835098031130606,15.862273767169155,0
-3.4947732907388813,0.461840993355779,0.5021549809437762,-0.2778003294509547,-0.3400389187562374,-2.1216868150515156,-0.49969329419531583,2.7899727895374267,0.15149570571501852,0.4162698091426475,2.487792377151777,4.744672104675724,-1.365222737275133,0.854103287242481,-3.166984567887544,1.4398599843306723,-1.0126455040066302,-3.0085666521147996,0.7634161438432401,-0.09077331557221102,2.62583675116348,-0.535368205106699,-0.006611129917336145,-0.8893241012007733,-0.5889922644991377,-0.3738163113959431,1.1268637472367113,-0.031917751332181,6.641277886022138,9.13829376219373,26.737268343518256,0
1.717786102560741,3.0368117351921144,1.7808146581204802,-1.141634352331412,-0.49240393012794353,-2.7632940284428233,1.933765104091731,-1.3200315918351866,-1.3391349188557014,-0.28375735574211514,0.886517532915816,-1.452059038630221,0.20393302825683743,3.11118042765779,1.7737317600890716,0.5279798153385787,-1.1527793549927914,5.464312306726053,-4.7074597147075465,4.8330807965666285,-0.9824765457222584,-2.5456925211898818,1.9210697932696683,-0.14353950082480166,0.9053599116944083,0.6551934955317973,1.0010846047477315,0.8510173912185774,1.8053860374587534,7.45258260873456,59.88801607611527,0
-3.3730054688150117,2.6092627755082507,5.786865582542602,0.2831673836430949,-0.1889074511006949,-4.906699011655457,-11.081767734679579,3.118592534434798,0.3301363292031314,-0.28959658429341756,-8.22313904965531,1.5391313679108327,0.5990495989224704,-3.7998566953656345,-0.7937172576577958,5.59530733530088,-1.5783007874184503,0.9710452814958166,0.08247666451450808,3.5665556501021265,-1.6044645248376916,5.542091483790028,4.5254451898229435,-1.297757592286107,-1.2415406248136371,0.7034706085820842,-7.095755306808585,1.6517397559443023,4.483310042760696,-1.168558500363119,205.28871523800817,0
-0.5106594130893454,0.1693794458507969,-2.221274471313016,0.8103300951874988,0.3025199182090018,-0.1017860674653348,-4.895702029314818,4.2542957871588865,-0.5612165202146102,0.1385317302411657,-0.5433888552215043,-1.4120010693217737,0.5661356970628904,-0.5915481351575944,0.41758820962780985,-2.1696703497108536,-0.24459958907986074,2.754671608679131,-3.918653617188279,-1.932642116931023,1.1919746379216862,-0.4490265130147506,2.015188899743859,1.2669154063290498,-1.624613069316612,0.8722023151267018,-2.1805552846791914,-1.693636276007394,0.8643636785055817,4.2626607438786905,14.529679950918498,0
-2.687332210928767,1.8021038297530994,0.37662080577294543,0.5920888996697257,0.31502882491414236,2.8342454910124077,-4.907350692750739,2.5374363589984728,1.3345081440097448,-0.11027887516577427,-3.684234293904762,0.7082394806451675,-0.10196007497134864,-2.15878471522732,-2.8070072411609917,1.362643312477674,1.4216184803570613,2.742077852568086,0.563430268664211,1.7894971509280544,1.6846264709960317,5.147534921150371,-3.365828971891921,1.6756855765843053,1.5079144657709056,-0.8534686982291122,-0.12042257571900628,-0.23055268839256474,1.047136719867204,-0.2342624369325687,21.747338869515133,0
4.589357186530429,-3.1547419954345575,-0.8348865526854843,2.0084999865517803,-0.23943126369662107,0.7056148535337672,-6.370398304415942,-4.75545038861713,1.0749490954089809,0.5800500889270813,-9.17610893949906,-2.0350049502100536,-0.6570322464049148,-0.17337169519875484,-6.4398858137199815,2.410764184217827,-1.2613181825558228,3.193875295352507,0.22860805316499366,-1.6355010426512813,-5.661908489580357,-1.9806518824551094,-2.3177407696362726,0.07796347781431494,-2.4982406622799864,0.8733070459138346,-3.506109838402192,-1.337430552113978,0.6374735979798756,-15.031242306671205,71.83048367931025,0
-2.2021274857203297,2.830433029285893,7.4552508842488345,0.1334415707145966,-1.0950543221076021,-4.404504194441714,-2.8406994169471007,-1.3811165032137178,0.41369466343484823,-1.423270567116744,5.214473152058197,-0.016439543158066283,1.0777253663916417,-3.2197173447416234,1.4954281858348584,12.348353157199295,1.879200452893348,0.4288565874224155,-0.1367036549757319,-0.4606735749003479,-1.8153425009290043,-0.41174477711181834,1.2594263804988044,1.4325220403923924,-0.07044804224107466,-0.25155714657429673,-3.145053995101798,0.8350133545784123,-0.5120406706100267,-3.9007483126144598,163.87507426411588,0
2.0521072487979657,1.6131951462219192,-1.036415298460399,-1.1086541700469383,-0.2538613299440721,-0.5480424638894705,-5.783478091508499,0.5912782336304236,-1.7918095276459063,-0.028882274696656572,-3.4536666083500425,-3.0822095420751747,-0.5678770583263808,-2.1641055705104435,-1.8085733950832552,5.799677226697551,0.9647375653922253,1.249827649791551,-5.025634840529161,-3.1450047285459948,0.6536216142288672,-0.21282322829888178,0.04747754666451587,-0.8102442250312296,-0.6601923820055079,-1.6959405030048071,-0.9535207779891317,-0.5655360602183215,-0.09277015565812619,2.385669607810427,154.07680108706518,0
1.2416347467763924,1.2504291139466852,-1.6352913737343187,-1.2519921787511297,0.8142148951876136,-1.0224629223456627,4.56681861946705,3.194747008352516,0.3932193274560838,-0.539196339184756,-2.8575028754318788,-2.985083553675731,0.6367405327877643,0.03782388022591343,3.516667972244737,-3.792833213385809,0.8323058786791944,1.2851019405115962,-4.07587455296438,3.4434441920221155,-0.3725540569407132,-1.2022104557832174,1.510863826370394,0.016629862479267205,-1.307771718243614,0.8653829966166129,1.8101567853635814,0.07378909792272004,1.4506099009719007,9.805253131794581,110.7296607210023,0
-0.09045565294287683,1.6943533550051653,3.837298445556607,-0.7607601522847378,-0.07643701158498051,-0.4160818913131258,-1.6038654219720876,-3.6326152432737726,-1.7838934048108022,1.2199811272822347,-3.060830494020954,-2.6404659412265907,-0.22261755094131422,-4.1970958872489375,4.228075323664651,0.25813230134395726,-0.589522256510527,-2.343287201870876,1.9643589012337808,-0.07115004631340782,0.9207812694430662,3.492863940365164,-0.9536284048017679,-1.6577276463259791,-1.7341546584970449,0.5501889275826711,-4.755087396621343,0.4503597667577722,-1.092384435904941,-5.338537315244847,18.159645050609498,0
0.07038866438786018,-4.344536446373654,-2.0838627550698074,-0.6285233775322566,-0.39216010297003806,0.4670942474448916,2.992946102885525,-1.5217830564735566,-0.4307411265583539,0.5035840767262291,-18.44904047744837,-2.822590731396549,0.3615755753419971,1.941605543176348,-1.4495788928932698,-5.723510527448173,0.03504659118135767,3.1943378480445377,-2.059384503610107,6.020275175886714,-4.359571214858947,4.2766801874492675,-4.295871949150816,-1.815666936784321,-0.8908122938522977,1.730976701000055,-5.807580331056591,-0.18441839382970515,0.4268647814154555,-8.615329180705588,101.942543821979,0
-1.6432344625346338,3.0628932749789395,-3.1243852452297407,0.8723070491748793,-0.4453336434602736,3.2795156775635306,-8.856661760917865,7.051221046675404,1.0443027695137088,0.2947543879853298,2.2115670730367216,2.605644001804592,-0.8105230238571596,-2.4140213996188122,-4.9861769324739535,2.5733497907900444,0.6892964406543334,-0.3886305936724983,0.5286148636425207,-3.1724139726250886,0.6624991221920167,-0.6061419279586548,1.6185323008110708,-0.5769664488940235,1.0610588862742494,0.955052418108899,3.8979933342886204,1.1849343854094967,2.651698851960167,7.35577744664665,161.7431307968654,0
-2.4411008286761686,-3.694239476746323,0.6172086004430057,-1.4325763876386015,0.23672043698357112,0.18506312805797664,1.1660946938748573,1.6659986316756383,-0.7684556623925898,0.2978217574129013,-2.510977771392037,2.284176236926651,0.4457168265521837,-0.2694557673038507,-0.09066067458773786,-5.8196329079695,0.5811492499366534,-1.6866198072164664,0.3934043890665684,-0.18925881680935008,2.16441865060713,0.994475688000841,0.7451457438876208,-0.20351695446451604,-0.9549024913344445,-0.41196301855802625,-3.423377081396864,-0.5340592042949375,4.763412009604412,1.9056659436172176,88.91057976206982,0
-1.8104767266238078,3.0334983155236017,2.2710578966485437,-0.8121995313027618,-1.5563949067191458,-0.724558470914076,1.946106818692448,2.5035639918880555,-0.019292053878342284,2.045090237799701,1.1196684369489796,0.6597006052016368,-0.2193990628382562,1.8998559356815519,4.117653794029176,-0.19822472775441075,-1.2276706461176317,1.5586237932766691,-0.9517099991199369,3.0005995708037276,-5.282716226771209,-0.01677629196740482,1.678931067126102,-0.1860884406884606,-1.1113958434990479,1.0301101990328458,0.2558030090457133,0.2145173347227732,0.835994317284233,2.069603729587979,93.13306673467125,0
0.7032033850546231,-0.3203560177233624,1.38341820782074,-0.3528406887805466,-0.40468003244288786,0.6033852854566399,0.1451191625614555,-6.66880597438256,-0.9670291594815652,-0.7904924621720525,-0.485644988522021,-0.7595453512706252,1.2498826436813362,1.1300191777215356,-2.053199666869917,0.33473162550030044,-0.3962880527364658,2.2635514996827313,0.9802334486303301,0.9064626643664891,1.2314785698851582,-0.718858743757701,-3.813718860317265,0.9002100101245185,0.05906300740678462,3.0912769137666594,-2.2271963356287108,0.9798416759055192,-0.23832909635642263,-5.533554704460144,222.72752657580122,0
1.2380429520244651,-2.1057091606107665,0.9589428180168762,0.1273535341745969,0.6516539584070719,2.578963127160768,7.783975297510403,2.0530543570585946,-0.8909812778042775,0.9917480409241614,-1.4309370233458099,-0.4755690341160015,-1.6200832894936565,-2.1910567335117985,0.9283182722511809,1.3563210541336923,0.7057348355283689,2.4136544082863054,-4.386418470462251,1.9425392153346572,1.8884093926883891,0.3161697624959563,-2.12596732738984,-0.27958811538759865,-0.28557515913633336,-0.06344974575304714,2.672129589525803,-0.6998439469185338,1.28527572080241,4.782868247800605,4.4330076899981385,0
3.421654852480501,-0.5532685622678644,-0.582804349443931,-0.7910799946355345,-0.20221876172518166,-1.2212304403722598,-3.333325416198493,-4.071618904101778,-0.20145360800974801,0.19942717526043952,-2.882387909937132,-2.6345282251494266,-0.7856856698305745,-0.11534706806362349,0.38817920289575847,-5.57577187016552,0.037833798840560866,-0.3097426049110652,0.34066322124216075,-1.0585533312314885,3.8607307374512003,1.6516390185932408,-0.390620974125948,1.929775310839666,-1.0175274161472792,0.8594083249714121,-1.6948582670958514,1.2970702101963951,1.2708923287092415,-0.9429163464520586,11.179630981269263,0
-0.5778421310252233,-0.6222171685980209,-2.1845888163325258,0.9885038898036538,-0.981910886321293,-0.8708885590286152,-1.3965325390288739,5.631423997675952,-0.42379862502778193,0.2763912537136333,-2.6226985434405212,1.5805089312892058,0.732670057712031,-1.8822884800198316,1.6197887651202854,0.5252184537302574,-0.791553964694226,1.5559154928789536,-0.40289052797258096,1.003770451421741,-2.178180886603011,1.3368105223265374,-0.02014079386594214,0.22959631750993706,-0.7536075127729719,-0.5765510416469631,-2.5463061340166475,-1.6333666801208189,-1.1519516493860555,-3.9770390343476354,178.80558896678141,0
3.0920708282469938,0.5729775003688153,-3.099680804563881,-0.36551300627149585,-0.15411097198904938,-0.9409484283667504,-2.3713696329874145,4.675717050794224,-0.5461239598598948,0.4720868490919579,-1.9273046789048542,1.6101357474634441,-0.25495953672945154,-0.8534284179020556,-1.2595280073072168,7.645118208773162,-0.26840352716899646,2.8515312596741453,-5.551421902507848,-2.102876030887554,-1.3849638320389985,0.06692501388288008,-2.1867517506839924,-0.49940157967955684,0.20249935865652605,0.3445520840816147,0.9768143591525105,-0.6400373233820063,0.13616035960534356,-0.15048642277673585,38.40947548187834,0
1.105809795889614,4.535588216254533,4.56802454943604,-0.4516152708074357,0.5025439204142531,-2.896420126307065,-11.544974286764955,0.9400127322270508,-0.6085221576085117,-0.22279576248392813,1.8749070218259545,0.6824585634478424,0.06547831113959647,-5.39559632141919,-4.472440202009121,12.790130414349953,1.5538716821089316,0.41273962140562415,-1.4914583028611634,-2.41748159248673,3.2584856207799735,1.1689771707081145,2.1235781129826528,-0.0975907031222244,0.13111059076166798,1.4817979381239301,0.9980700111951579,0.28454704669413855,4.1642134810963105,4.950641221641404,87.23347988196825,0
-3.420628992502536,5.387499622579202,4.954607940920814,0.23811312294033782,-0.29248970945927344,-0.7379986464225186,0.07423711921232926,-1.3909370731362591,0.4236555490352695,1.5204206527945583,1.4824653560116565,0.3571126107901701,-1.164903967995463,1.5612140757070243,1.088717753042254,4.47742990358274,0.3302407956175239,1.607002396791609,-2.3016795623206727,3.833090150675066,1.2965298654145623,2.626619508829134,0.2992492989980884,-0.366681881311655,-0.11982351753256335,-1.0962601121493039,0.9325723544781779,0.012278328362291637,1.694393907639383,9.102099925715208,45.0125232016348,0
0.5594171251434378,0.6775128748395711,2.1709367541483005,-2.3554656965095937,-1.956254690999738,-0.8513030369051054,-1.7988674381687302,4.3561277530176925,1.7330008914602788,-0.16297089356906594,-1.6705923186127927,1.8428754171405388,-0.4031596051541769,-4.087720885322556,-3.4346937529363877,14.058387579278767,0.23590077547248203,-1.6931603539004563,-3.7464538868393213,-2.468563394970161,2.122638429471257,5.057197235058505,-2.0345020179340674,-1.5961752166058425,-0.612484871347482,0.6761682582019332,4.463969222921341,1.6240915511847933,1.338282634467706,3.6513200421593197,42.57986114365894,0
-0.19349004761738975,3.8829326021091037,-0.8361268747992912,0.4400643380202154,-1.2748024574435102,-1.7377381383710766,-1.3762213601226534,6.201163567234772,2.152380092802983,-0.3589002940175538,4.892451175391901,-1.697382228600849,-2.2144647855435444,-1.0270973185328427,3.2381195148765403,-2.6090893230829777,0.6154627348176591,3.6342884327909406,-1.3274274777713926,1.8781090048546996,0.3165196590945345,-0.18632421486808148,-0.2879542179491894,-0.7815976206650911,0.6265301199536599,0.4279498463117037,3.3592553383210717,-0.3434328255625011,2.4527860662882093,7.907770284162745,130.4840007487943,0
2.6699935062555693,0.6638993861972338,-2.9478775803833015,-1.5707459143180968,1.22001524062538,-0.25907877847067207,3.009705183702921,1.394169393674487,-0.1576140929580699,-0.3418549336254078,-4.073688772039136,-1.0230459883849472,0.3842292909742034,2.2899671964127797,3.047013100427179,-6.535636015565962,1.3114071785115535,2.993354200162293,-2.8353787221614137,3.4943232428260433,-1.734589972577763,-0.6541506322977262,-0.3681627163406297,0.8465177055256717,0.17023319473221116,-1.2917044079352924,0.255138131522475,0.5553240270126921,1.4583570153632026,3.4015453287315864,31.925677577887402,0
0.29722464281153393,-1.2158821874763026,-2.683630540587368,0.8189620637015667,-0.6004451445846622,3.4228796382517244,-0.1812000832461629,-1.783900683245352,0.6888156811721946,0.860339372838741,-10.000813181876765,-1.6158137737192435,-0.18569949801141658,2.011259220384531,0.07766685461768508,-13.73501762525986,2.3549085093079984,-0.5338701550428915,2.7485487103199695,2.626461984801338,-2.0555367210443323,1.9891190082468122,-1.7079187763607915,0.9971316722164709,0.8811342653303982,-0.43471028683787366,-2.19778798050221,-1.5506884319912673,3.2819564431473136,-2.1689224599703056,72.13879428540547,0
0.7350012815285188,-4.276401271995711,-3.504841426124434,-1.2525598047329847,-0.396067620442981,-3.9045979206828583,0.27578071378982527,9.095754119324045,-0.8409928715962584,-0.7747131634517619,5.853989247781731,5.495940918886899,-0.85933400691179,-0.3133490059630837,1.8712156793699632,-3.360934576330394,-0.35687202069162793,1.2356736359687175,1.817641322524345,-0.9165756663770896,3.063613528719482,3.56413685750118,-1.0991531699463797,1.8663585684213762,-1.064778141234637,1.4009772035590875,1.696020454369446,0.6793199322656353,0.7008033630422159,-3.6948462967456432,163.19050209409292,0
2.1492987607275222,3.1123809432167713,3.2325880683993686,-0.1543977619737239,-0.07931619275554548,0.28447178152215935,-6.219454104301465,-8.698686109647817,0.3559799438638132,-1.3605828753403388,-8.658043919171215,-1.8641163334642874,0.12799722609873174,-1.5580137399340561,-4.469933503971356,7.777386063408311,0.6360586093096456,-2.571192125605877,-1.4973570808012566,-1.2682171346163034,0.8621555907953975,0.8786750867315354,-0.7826302110861605,0.9718112537795836,0.1545811309140881,-0.3072787393810835,-3.1379856344618973,-0.14332345848030417,1.9975673826298714,-0.2891268166194067,398.987472256313,0
-1.143925726636716,0.08071878130218857,0.17626351027856768,-0.11101104158154934,-0.4826068153591238,-0.9230679777726295,3.813708305714766,2.5531626841884236,1.0729432767851796,1.6698140412936187,-7.142872736768835,-0.971572815844748,-0.7693715047879788,-0.7128504210965425,3.3763809710969994,0.5633529156567719,-0.6653913349230205,-0.4247263326956716,-2.168086212862967,3.19367699672473,-3.3123739778037495,2.6555281973095255,-0.5513351732024329,0.022810425559054118,-1.1702602435496121,-2.031026899089969,-2.235900955784329,-2.0317594041403515,-0.7006919185727762,-0.421735578136002,4.462502381650074,0
0.8926129759750954,-1.752147737055311,-4.228149217380892,0.5302646824349173,0.6823316777293212,3.8471162374479455,3.582228414312838,1.5234111186198094,0.4541237220196184,0.4932747488397112,-5.2649804535376,1.0090175915869306,-0.40179940971222416,1.4758260025236627,-5.004476455303208,1.2859643747283056,-0.6693980618270177,-1.3812137780772265,-1.390178568216275,-0.7376243363762884,-2.821616720194637,-1.4893223329716108,-3.2907412497934017,0.41209092367477584,1.4848966480100765,-1.6713209011028407,4.314164686998698,-0.5197097502748204,1.228045380062079,1.7639478967103068,62.13806655240146,0
0.9259035303716896,0.14772784774419168,4.023547734585634,-0.6041214151224965,0.9733576361799446,-3.9172425825432153,-7.754523317127198,1.8800734533634524,0.5471745627017954,1.0574707600788809,0.3789443558955131,0.4686212534832135,-0.2503337825174281,-4.147085045096848,-3.7525598478690414,16.62797438712542,2.3406208359062117,4.048049983579464,-2.1102259095018105,-2.6079935098273395,-3.5258462521336575,1.2514117324075777,-2.1824523817841115,-0.9829566505626715,1.3479005527682433,-0.06564171397367753,-2.0962603220495026,1.1663251347391455,-0.6428309001934789,-11.539449720823908,83.0741854092367,0
1.198943415731456,0.1008302483852751,0.09547972186482956,0.6748711662665154,1.7032432278661536,-0.5463371738292835,2.4680884293629948,-0.2649137303123698,0.43609104457589865,-1.4451033161813034,-3.053169014260768,-0.9371766973234062,-0.5938301185491688,-0.08978934696695196,-0.5462816822226897,5.771494635204625,0.41269596373888545,1.4972394131498998,-3.378071022319896,0.9974398227726264,-2.0785623303937792,-0.4915302933772705,-1.603278181655954,-0.20742235051400906,-1.3167507462151442,-1.2343505374526,0.3062195277014552,-0.8791020329538859,-1.1474298491736392,-0.7579148764279554,20.685187632371218,0
-0.4549194601673876,1.9306879175911353,-0.5328352100974891,-0.5155883133738822,-0.46659846121672627,2.516502402977925,-2.815662136936578,-0.3765283212306227,0.6884052013896732,0.8328618434565752,-10.270846775570199,1.3882050077498165,0.1279701135498617,-3.4597168665402394,-4.662177769869782,5.1915047937493695,-1.047808450478605,-2.9678637308251745,-1.4785392272705293,1.6430233305884192,1.3990660919338356,0.6401244485101591,0.7932223899591959,-0.5742038957175688,0.4913679120697875,0.5109529729003509,-1.3822386187260904,0.5883560478059885,2.7785688197291876,6.671409092150081,91.9311314120296,0
-2.0408850692728238,0.42865340945195585,1.968242500897866,-0.12108931718125296,1.5974167233761298,-2.378523135057813,-8.895476359393225,0.32563015150674013,-1.8031287498017663,0.9602354367936173,2.555666891211307,1.688286260713313,1.157507130135802,0.6093754432817193,-2.7135680433995386,1.4549194401371952,-0.3047146463969279,0.844884432089241,1.4926833533543595,-2.4686468757508093,0.5966515246067652,1.2572552640589278,1.3992685018520659,0.19563868101560086,0.7555740809994357,-1.2399202593100382,-2.6388156983774547,1.1877625952908373,2.433215373750208,-2.704230584827583,112.06787986600078,0
1.4397315004725435,-0.49549338410227084,-0.6411220494584859,-1.4515532673812908,-1.4018993403120128,0.7377797142631075,-3.808309461602265,5.787922472495825,0.6249329754296217,-0.631842633534444,-2.742209261925979,-1.0521581301700902,-0.6776410377834708,-3.410849225476348,-1.50883869085846,6.561219926534525,0.3067962340607541,2.909989428434761,-4.75234090618281,-2.679982522962078,0.3915389607341233,4.009261591495017,-2.215080161854701,0.2690746765760736,0.5958234484403818,0.649954134275143,1.8911126210441194,0.010765199642526306,-0.1467093631881613,-0.6611296453833304,201.54050237282632,0
-1.5732812167886858,2.8316386568611627,1.2355007382304932,-1.3496465492378966,-0.2960589374504662,0.6282598013118503,0.8921664909379758,-0.7493810032727625,1.3579894809670379,-0.9473752738866328,-4.723830537344643,-2.441477093685135,-0.30740977946680775,0.06277325221791696,0.022850825824590304,-3.471922097386222,0.27570640131779967,-0.46214332359023436,-1.933640907509208,4.3178433048538665,2.4335814680878403,0.49633635244334884,2.5815859512764665,-1.3380349473415156,-0.5831719551416601,1.3701894897906155,0.8153063927800401,0.5398537333400352,3.312827070041242,13.137600807705464,217.4443608640208,0
-0.15263900558809684,6.650875095947539,2.8033269067865376,0.16034776416966948,-2.2652142453032966,-1.2874196151777868,-6.073906775316263,4.3134420048470865,1.6145643819107425,0.7622091788401911,8.849531248801258,-1.292667263218413,0.40299172546788053,-5.941920513933958,5.8126740421922,4.940032366435017,-0.3076079697406921,-0.3850655034645003,0.747478615384741,-2.7239551505279485,1.834138980760061,2.019757206673644,1.0223135753815016,0.49922646800682485,-0.5358791221380294,1.2152406457951634,1.4186377020182772,0.337238910986279,-1.1310412388631788,3.085787303200809,146.92317972251843,0
-1.784462260098246,-2.6946880631736985,0.35996316221298397,-1.9594253140218485,-0.9291380053321895,-0.47546647669301945,-4.5634324910101265,3.308798703072678,-0.14839530259017575,0.35177532912639636,-7.686089203386184,1.3900472702486828,1.0452425275824806,-3.966473609004212,-3.5235456822902536,6.251006766624337,-1.270994361891874,-1.9728250867759747,-1.717815365590384,-2.729102587271938,0.10591824353008839,3.322921453770642,-1.051255935140115,0.16015967228069983,0.6638249540560961,-1.806116871224358,-4.327712754608779,-0.7796084000688117,2.0540433673788083,-3.6590228174781187,55.58720369239462,0
-0.3856286156497577,-2.272594330653306,-4.243330330912531,-0.14581771174606908,0.9594567797778374,-1.177215340756258,-1.903137456953165,6.8831283354491894,0.08597013918557207,0.13443778231844264,-3.8597815180438175,5.232599247099937,-0.18616019246996732,-1.7610072079123964,-3.2841349706508804,2.456250296681112,0.33656383370895054,1.8424775882103712,0.4156993874804531,1.9971263071510004,-0.7760333146620515,0.2811351486813648,-1.2231726678495305,0.6302673793437543,-0.5163122965909256,1.8671522681027761,-1.5985323309734794,1.5474522123186227,1.257754772783095,-3.2552756362796256,98.75925133094616,0
0.8727498169482767,-6.896389828350257,0.12292459912246434,-0.04332903232976175,0.4167236597992844,-3.187177195737306,8.959062872856554,6.069244891173019,0.6258060862632526,-0.1464713503291364,3.7397310816245217,6.333233546354756,-0.03989065085329233,-1.0059911134329098,1.620688956306354,-0.5741050769274008,-0.29633633623827355,-5.148693772636239,-0.4245920193735635,-1.9856711396708593,3.2935786514131795,0.338136304385685,1.491854722429638,0.007786588980285597,-1.8719125082970443,-0.9363870687097403,2.6555214856041736,-0.44733781469338413,4.85630829767244,4.120544925877694,81.68465040578712,0
4.387078698851626,-5.702100718700629,-0.9214944599634721,1.3605351205460632,-2.459692465888664,-3.8210651913098643,4.7682657236734,0.4706903645766086,-1.6323587169831726,-1.1212124159701202,-0.5669397184692724,5.180426413784807,0.6710000367721971,-0.580660970873645,0.49774381080236085,1.1380603353314493,0.6249186079864442,-2.7471469886059516,1.3576207251877097,-1.2925248561530742,1.5211098607124547,1.555462884186563,-2.6045483196296635,-1.6660017516395926,-1.099812908868178,-0.9273035308150266,-0.2901215860494918,1.7450549728574278,1.8736875107029836,-7.9922242520944575,3.6092871463916536,0
-3.3333984539659713,-1.3487440223593121,0.7698557843540836,0.9036253554895569,0.03111590853099338,2.2485923826938317,-4.3800315547238915,4.015615096940906,1.546385724773988,-0.36639522077407005,-1.0689445533656092,-3.5725345384702196,-0.34432811882588177,-1.3213644584800464,-1.2278360250515608,-2.4922310188297314,1.6196342276287046,5.179702478105066,-3.9579950812230527,-1.5493611320255933,-0.5431704822299863,-0.5225616074959452,0.7212039756321931,0.19160103933436287,-0.931636418221823,-0.043318933426030624,-2.9127437090769996,1.2934997546507123,2.062153579163083,1.9631473662691654,11.529845727519797,0
1.2044542669008014,0.5327710392781602,1.1615549452130705,-0.02296825433426352,-0.4178023524187156,-0.5184342565107689,10.909976423718984,-3.5484381764738706,-0.9039018496827851,-0.747713170503036,-8.646031043143722,-2.9677217609554147,0.48683762294684596,2.899065748640694,4.097474513413163,-0.7329595182387975,1.2190245537008708,0.16480577677748698,-5.648242650582266,6.002042756932668,-1.6064046352704002,1.1134759626001003,-0.8156605739488383,1.6523871314227145,0.25392418178218346,1.4529486475279816,-0.03877380597070157,0.4006499109018809,-0.5619292084023273,6.356965552217026,207.2349515161289,0
3.808691503442001,-0.4390080036597275,2.122069206027743,-0.9623023546912445,0.27820706396994327,-1.3915428120434081,-2.51387288243192,-5.170422249832985,-0.7077992139853209,-1.6835447564776305,-7.849826239489773,-1.54784118861604,1.5837532877121803,-0.8879664961662417,0.7309805482402543,-2.9869637535476654,1.603178806044107,0.25788091792986567,0.43146796784034813,1.0741868705031372,-0.3500697319144319,2.373159494506404,-1.7363662298469886,-2.3887989820973115,-0.9726076151720255,1.6846398194166072,-4.091216631132692,-0.9946215005314839,3.3885647625253394,-6.192105748761861,50.736138260079954,0
3.848130828388394,-3.2234596640405746,-1.6269529182691196,-0.7435321065672645,-0.12255664063997639,0.4996012742460205,-2.89641622214559,-2.0317292589464686,-0.9713172155392379,-0.398430578483201,-3.5042605937026576,-0.8998282603080862,-0.3870974003488352,-3.652921756111933,-3.700473447542614,4.713613006034844,0.4456864561459497,0.7285357148238969,0.1472595349752852,-3.8833785916649814,0.7087708755806532,0.24923843885077945,-5.482248069632509,-0.6664278444159961,1.4634248546728794,-0.12847811234021278,-1.9189407882409313,-1.9365466788730652,-0.8219983831187805,-11.580185715327396,58.51517281315074,0
0.5989039543766543,-2.2175197421323576,1.6200202288392624,-0.3947578735493385,-1.0915002656526118,-2.928686939623563,-0.5309518776494344,1.213367565074093,-0.12801432243992786,-9.140285185841871e-05,5.931033885885827,-0.4471377872276936,-1.1954296225927088,1.3173062895140362,0.2485240019999191,0.9279442320888477,0.6900864976632458,3.1239723324315585,-2.2146907475778974,-3.4058690887659777,0.7129510795022791,0.3302608113422114,-2.986129755722372,0.42126894683110905,0.21642371809639185,-0.13678655284052707,0.5586413830002828,-0.7338455039287158,2.521568796017741,-2.8586103518994666,81.68986216243431,0
0.9461639639667938,-3.5562928100018016,0.48214770572767884,0.4245895535497537,-0.9115388722311892,-0.2957640649378045,2.8255253657072914,1.8954248660249817,-0.5614525481845367,1.9983530762949095,-0.34810210498058625,0.6837987606979474,-0.03397765047861949,-1.8690732522875708,2.1978667553033517,-4.05164688801772,0.5409100365008055,-1.288240959773188,-0.13785329457212236,-0.8416936892569126,4.640174654676931,4.014692600934179,-0.8061368770878845,-1.14335896695304,-0.017724061969988436,0.7128569818796126,0.2272722973939676,-1.205348532533949,1.5393552930637373,0.4150393588145516,27.014265782451226,0
1.4125964855458788,-1.6270854047858205,-0.15905426406508472,-0.37666441309354093,0.8315185862471772,-1.0019857759514668,0.4123834032096456,-0.5022269873602735,-2.433249937101835,0.15495584434705406,-2.989525975861945,-0.35228156110896003,0.5747027937470259,-1.2568287538856757,0.008677527539317609,1.034461011566286,-0.7142921086132183,0.23731879627449892,-2.438467641942714,-0.8794983691823988,1.7080386942228039,0.3940144971009134,-1.4341713001201353,-0.0787126894825343,-0.754162588160452,-0.2902052266198998,-2.3118967154481993,-0.018789571447262985,1.3242970079471785,-0.6235613189160434,116.6492240773075,0
